2025-10-09 18:00:58 | INFO | __main__ | 06. ЗАРЯ ООО - Колягин (Советская ул, дом № 18) "РЕСПУБЛИКА" | сум: 130776.96 | проср: 74205.96 | наш долг: 0.00 | доков: 3
2025-10-09 18:00:58 | INFO | __main__ | 07. ЗАРЯ ООО - Колягин (Вокзальная магистраль ул, дом № 16) "РЕСПУБЛИКА" | сум: 127621.56 | проср: 85828.56 | наш долг: 0.00 | доков: 3
2025-10-09 18:00:58 | INFO | __main__ | 08. АРРАКИС ООО - Колягин (Гурьевская ул, дом № 64/1) | сум: 104934.10 | проср: 104934.10 | наш долг: 8.36 | доков: 8
2025-10-09 18:00:58 | INFO | __main__ | 09. БУРГЕР РУС ООО - Колягин (Ватутина ул, дом № 107) | сум: 104618.40 | проср: 86618.40 | наш долг: 0.00 | доков: 8
2025-10-09 18:00:58 | INFO | __main__ | 10. АРРАКИС ООО - Колягин (Пархоменко ул, дом № 15) | сум: 81269.00 | проср: 81269.00 | наш долг: 15.26 | доков: 7
2025-10-09 18:00:59 | INFO | aiogram.dispatcher | Start polling
2025-10-09 18:00:59 | INFO | telegram_bot | Daily fetch: next run in 59401 sec (now 2025-10-09 18:00:59, tz Asia/Novosibirsk)
2025-10-09 18:00:59 | INFO | aiogram.dispatcher | Run polling for bot @BeerMarket_nsk_bot id=8429636798 - 'BeerMarket🍺'
2025-10-09 18:01:05 | INFO | telegram_bot | filters: min_overdue_days reset to 20
2025-10-09 18:01:06 | INFO | aiogram.event | Update id=617459128 is handled. Duration 953 ms by bot id=8429636798
2025-10-09 18:01:10 | INFO | aiogram.event | Update id=617459129 is handled. Duration 375 ms by bot id=8429636798
2025-10-09 18:01:11 | INFO | aiogram.event | Update id=617459130 is handled. Duration 421 ms by bot id=8429636798
2025-10-09 18:02:05 | INFO | aiogram.event | Update id=617459131 is handled. Duration 1859 ms by bot id=8429636798
2025-10-09 18:02:07 | INFO | telegram_bot | filters: min_overdue_days set to 7
2025-10-09 18:02:07 | INFO | aiogram.event | Update id=617459132 is handled. Duration 312 ms by bot id=8429636798
2025-10-09 18:02:16 | INFO | aiogram.event | Update id=617459133 is handled. Duration 953 ms by bot id=8429636798
2025-10-09 18:02:19 | INFO | root | Нашли заголовки детальной таблицы на строке: 21
2025-10-09 18:02:19 | WARNING | root | Несовпадение 'наш долг' у клиента 'Есинский А. Е. ИП - Колягин (Озерный п, Солнечный мкр, дом № 333)': шапка=70.38, по строкам=3.00
2025-10-09 18:02:19 | WARNING | root | Несовпадение 'наш долг' у клиента 'Пронькина Марина Викторовна ИП - Колягин': шапка=60.00, по строкам=0.00
2025-10-09 18:02:19 | WARNING | root | Несовпадение 'наш долг' у клиента 'Рузибоева Феруза Нуриллаевна ИП': шапка=0.64, по строкам=0.00
2025-10-09 18:02:19 | WARNING | root | Несовпадение 'наш долг' у клиента 'Цыганкова Ирина Николаевна ИП - Колягин (Мочище дп, Обская ул, дом № 24) (У)': шапка=50.00, по строкам=0.00
2025-10-09 18:02:19 | WARNING | root | Несовпадение 'наш долг' у клиента 'Белошейкина Наталья Валерьевна ИП - Колягин': шапка=18871.28, по строкам=0.00
2025-10-09 18:02:19 | INFO | root | Собрано клиентов: 94
2025-10-09 18:02:25 | INFO | aiogram.event | Update id=617459134 is handled. Duration 7813 ms by bot id=8429636798
2025-10-09 18:03:35 | INFO | root | Нашли заголовки детальной таблицы на строке: 21
2025-10-09 18:03:35 | WARNING | root | Несовпадение 'наш долг' у клиента 'Есинский А. Е. ИП - Колягин (Озерный п, Солнечный мкр, дом № 333)': шапка=70.38, по строкам=3.00
2025-10-09 18:03:35 | WARNING | root | Несовпадение 'наш долг' у клиента 'Пронькина Марина Викторовна ИП - Колягин': шапка=60.00, по строкам=0.00
2025-10-09 18:03:35 | WARNING | root | Несовпадение 'наш долг' у клиента 'Рузибоева Феруза Нуриллаевна ИП': шапка=0.64, по строкам=0.00
2025-10-09 18:03:35 | WARNING | root | Несовпадение 'наш долг' у клиента 'Цыганкова Ирина Николаевна ИП - Колягин (Мочище дп, Обская ул, дом № 24) (У)': шапка=50.00, по строкам=0.00
2025-10-09 18:03:35 | WARNING | root | Несовпадение 'наш долг' у клиента 'Белошейкина Наталья Валерьевна ИП - Колягин': шапка=18871.28, по строкам=0.00
2025-10-09 18:03:35 | INFO | root | Собрано клиентов: 94
2025-10-09 18:03:55 | INFO | aiogram.event | Update id=617459135 is handled. Duration 21014 ms by bot id=8429636798
2025-10-09 18:10:01 | INFO | aiogram.dispatcher | Polling stopped for bot @BeerMarket_nsk_bot id=8429636798 - 'BeerMarket🍺'
2025-10-09 18:10:01 | INFO | aiogram.dispatcher | Polling stopped
2025-10-09 18:10:05 | INFO | __main__ | BOT_TOKEN валиден.
2025-10-09 18:10:09 | INFO | root | Скачан файл: downloads\Дебиторская задолженность по срокам долга - Прокопенко (XLS).xls
2025-10-09 18:10:09 | INFO | __main__ | Файл получен: downloads\Дебиторская задолженность по срокам долга - Прокопенко (XLS).xls
2025-10-09 18:10:10 | INFO | root | Нашли заголовки детальной таблицы на строке: 21
2025-10-09 18:10:10 | WARNING | root | Несовпадение 'наш долг' у клиента 'Есинский А. Е. ИП - Колягин (Озерный п, Солнечный мкр, дом № 333)': шапка=70.38, по строкам=3.00
2025-10-09 18:10:10 | WARNING | root | Несовпадение 'наш долг' у клиента 'Пронькина Марина Викторовна ИП - Колягин': шапка=60.00, по строкам=0.00
2025-10-09 18:10:10 | WARNING | root | Несовпадение 'наш долг' у клиента 'Рузибоева Феруза Нуриллаевна ИП': шапка=0.64, по строкам=0.00
2025-10-09 18:10:10 | WARNING | root | Несовпадение 'наш долг' у клиента 'Цыганкова Ирина Николаевна ИП - Колягин (Мочище дп, Обская ул, дом № 24) (У)': шапка=50.00, по строкам=0.00
2025-10-09 18:10:10 | WARNING | root | Несовпадение 'наш долг' у клиента 'Белошейкина Наталья Валерьевна ИП - Колягин': шапка=18871.28, по строкам=0.00
2025-10-09 18:10:10 | INFO | root | Собрано клиентов: 94
2025-10-09 18:10:10 | INFO | __main__ | Отчёт на 09.10.2025 | клиентов: 94
2025-10-09 18:10:10 | INFO | __main__ | 01. ЗАРЯ ООО - Колягин (Покрышкина ул, дом № 6) "РЕСПУБЛИКА" | сум: 178666.48 | проср: 126480.48 | наш долг: 0.00 | доков: 4
2025-10-09 18:10:10 | INFO | __main__ | 02. ЗАРЯ ООО - Колягин (Дуси Ковальчук ул, дом № 179/2) "РЕСПУБЛИКА" | сум: 158988.60 | проср: 110481.60 | наш долг: 0.00 | доков: 3
2025-10-09 18:10:10 | INFO | __main__ | 03. БУРГЕР РУС ООО - Колягин (Ленина ул, дом № 84) | сум: 146380.80 | проср: 146380.80 | наш долг: 0.00 | доков: 8
2025-10-09 18:10:10 | INFO | __main__ | 04. БУРГЕР РУС ООО - Колягин (Военная ул, дом № 5) | сум: 142178.40 | проср: 142178.40 | наш долг: 0.00 | доков: 8
2025-10-09 18:10:10 | INFO | __main__ | 05. ЗАРЯ ООО - Колягин (Карла Маркса пр-кт, дом № 37/2, помещение 3) "РЕСПУБЛИКА" | сум: 141349.92 | проср: 104089.92 | наш долг: 0.00 | доков: 3
2025-10-09 18:10:10 | INFO | __main__ | 06. ЗАРЯ ООО - Колягин (Советская ул, дом № 18) "РЕСПУБЛИКА" | сум: 130776.96 | проср: 74205.96 | наш долг: 0.00 | доков: 3
2025-10-09 18:10:10 | INFO | __main__ | 07. ЗАРЯ ООО - Колягин (Вокзальная магистраль ул, дом № 16) "РЕСПУБЛИКА" | сум: 127621.56 | проср: 85828.56 | наш долг: 0.00 | доков: 3
2025-10-09 18:10:10 | INFO | __main__ | 08. АРРАКИС ООО - Колягин (Гурьевская ул, дом № 64/1) | сум: 104934.10 | проср: 104934.10 | наш долг: 8.36 | доков: 8
2025-10-09 18:10:10 | INFO | __main__ | 09. БУРГЕР РУС ООО - Колягин (Ватутина ул, дом № 107) | сум: 104618.40 | проср: 86618.40 | наш долг: 0.00 | доков: 8
2025-10-09 18:10:10 | INFO | __main__ | 10. АРРАКИС ООО - Колягин (Пархоменко ул, дом № 15) | сум: 81269.00 | проср: 81269.00 | наш долг: 15.26 | доков: 7
2025-10-09 18:10:12 | INFO | aiogram.dispatcher | Start polling
2025-10-09 18:10:12 | INFO | telegram_bot | Daily fetch: next run in 58847 sec (now 2025-10-09 18:10:12, tz Asia/Novosibirsk)
2025-10-09 18:10:12 | INFO | aiogram.dispatcher | Run polling for bot @BeerMarket_nsk_bot id=8429636798 - 'BeerMarket🍺'
2025-10-09 18:10:14 | INFO | telegram_bot | filters: entry by 237087423 (Freep_o_0_rn)
2025-10-09 18:10:14 | INFO | aiogram.event | Update id=617459136 is handled. Duration 546 ms by bot id=8429636798
2025-10-09 18:10:16 | INFO | aiogram.event | Update id=617459137 is handled. Duration 391 ms by bot id=8429636798
2025-10-09 18:10:22 | INFO | telegram_bot | filters: min_debt set to 10001.0
2025-10-09 18:10:22 | INFO | aiogram.event | Update id=617459138 is handled. Duration 265 ms by bot id=8429636798
2025-10-09 18:10:32 | INFO | root | Нашли заголовки детальной таблицы на строке: 21
2025-10-09 18:10:32 | WARNING | root | Несовпадение 'наш долг' у клиента 'Есинский А. Е. ИП - Колягин (Озерный п, Солнечный мкр, дом № 333)': шапка=70.38, по строкам=3.00
2025-10-09 18:10:32 | WARNING | root | Несовпадение 'наш долг' у клиента 'Пронькина Марина Викторовна ИП - Колягин': шапка=60.00, по строкам=0.00
2025-10-09 18:10:32 | WARNING | root | Несовпадение 'наш долг' у клиента 'Рузибоева Феруза Нуриллаевна ИП': шапка=0.64, по строкам=0.00
2025-10-09 18:10:32 | WARNING | root | Несовпадение 'наш долг' у клиента 'Цыганкова Ирина Николаевна ИП - Колягин (Мочище дп, Обская ул, дом № 24) (У)': шапка=50.00, по строкам=0.00
2025-10-09 18:10:32 | WARNING | root | Несовпадение 'наш долг' у клиента 'Белошейкина Наталья Валерьевна ИП - Колягин': шапка=18871.28, по строкам=0.00
2025-10-09 18:10:32 | INFO | root | Собрано клиентов: 94
2025-10-09 18:10:47 | INFO | aiogram.event | Update id=617459139 is handled. Duration 16375 ms by bot id=8429636798
2025-10-09 18:14:24 | INFO | aiogram.dispatcher | Polling stopped for bot @BeerMarket_nsk_bot id=8429636798 - 'BeerMarket🍺'
2025-10-09 18:14:24 | INFO | aiogram.dispatcher | Polling stopped
2025-10-09 18:14:27 | INFO | __main__ | BOT_TOKEN валиден.
2025-10-09 18:14:31 | INFO | root | Скачан файл: downloads\Дебиторская задолженность по срокам долга - Прокопенко (XLS).xls
2025-10-09 18:14:31 | INFO | __main__ | Файл получен: downloads\Дебиторская задолженность по срокам долга - Прокопенко (XLS).xls
2025-10-09 18:14:32 | INFO | root | Нашли заголовки детальной таблицы на строке: 21
